#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="All.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior">
#            <tree id="tree.t:Species">
#                <taxonset id="allTaxa" spec="beast.evolution.alignment.TaxonSet">
#                    <taxon id="AUE7_A" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="AUE7_B" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="ISA8_A" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="ISA8_B" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="ISB3_A" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="ISB3_B" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="IVE8_A" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="IVE8_B" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="IZC5_A" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="IZC5_B" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="JBD6_A" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="JBD6_B" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="JUH9_A" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="JUH9_B" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="JWG9_A" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="JWG9_B" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="JWH2_A" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="JWH2_B" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="JWH4_A" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="JWH4_B" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="JWH6_A" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="JWH6_B" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="KFD2_A" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="KFD2_B" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="KHA7_A" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="KHA7_B" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="LJC9_A" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="LJC9_B" spec="beast.evolution.alignment.Taxon"/>
#                </taxonset>
#            </tree>
#            <taxonset id="All" spec="beast.evolution.alignment.TaxonSet">
#                <taxon idref="IZC5_A"/>
#                <taxon idref="IZC5_B"/>
#                <taxon idref="AUE7_A"/>
#                <taxon idref="AUE7_B"/>
#                <taxon idref="JBD6_A"/>
#                <taxon idref="JBD6_B"/>
#                <taxon idref="JUH9_A"/>
#                <taxon idref="JUH9_B"/>
#                <taxon idref="LJC9_A"/>
#                <taxon idref="LJC9_B"/>
#                <taxon idref="KHA7_A"/>
#                <taxon idref="KHA7_B"/>
#                <taxon idref="IVE8_A"/>
#                <taxon idref="IVE8_B"/>
#                <taxon idref="JWH2_A"/>
#                <taxon idref="JWH2_B"/>
#                <taxon idref="JWG9_A"/>
#                <taxon idref="JWG9_B"/>
#                <taxon idref="JWH4_A"/>
#                <taxon idref="JWH4_B"/>
#                <taxon idref="JWH6_A"/>
#                <taxon idref="JWH6_B"/>
#                <taxon idref="ISB3_A"/>
#                <taxon idref="ISB3_B"/>
#                <taxon idref="ISA8_A"/>
#                <taxon idref="ISA8_B"/>
#                <taxon idref="KFD2_A"/>
#                <taxon idref="KFD2_B"/>
#            </taxonset>
#            <LogNormal id="LogNormalDistributionModel" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter" name="M">6.2666</parameter>
#                <parameter estimate="false" id="RealParameter1" name="S">0.13</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="Outgroup.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@tree.t:Species">
#            <taxonset id="Outgroup" spec="beast.evolution.alignment.TaxonSet">
#                <taxon idref="IZC5_A"/>
#                <taxon idref="IZC5_B"/>
#            </taxonset>
#        </distribution>
#        <distribution id="Ingroup.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@tree.t:Species">
#            <taxonset id="Ingroup" spec="beast.evolution.alignment.TaxonSet">
#                <taxon idref="AUE7_A"/>
#                <taxon idref="AUE7_B"/>
#                <taxon idref="JBD6_A"/>
#                <taxon idref="JBD6_B"/>
#                <taxon idref="JUH9_A"/>
#                <taxon idref="JUH9_B"/>
#                <taxon idref="LJC9_A"/>
#                <taxon idref="LJC9_B"/>
#                <taxon idref="KHA7_A"/>
#                <taxon idref="KHA7_B"/>
#                <taxon idref="IVE8_A"/>
#                <taxon idref="IVE8_B"/>
#                <taxon idref="JWH2_A"/>
#                <taxon idref="JWH2_B"/>
#                <taxon idref="JWG9_A"/>
#                <taxon idref="JWG9_B"/>
#                <taxon idref="JWH4_A"/>
#                <taxon idref="JWH4_B"/>
#                <taxon idref="JWH6_A"/>
#                <taxon idref="JWH6_B"/>
#                <taxon idref="ISB3_A"/>
#                <taxon idref="ISB3_B"/>
#                <taxon idref="ISA8_A"/>
#                <taxon idref="ISA8_B"/>
#                <taxon idref="KFD2_A"/>
#                <taxon idref="KFD2_B"/>
#            </taxonset>
#        </distribution>
#        <distribution id="yuleModel.t:Species" spec="beast.evolution.speciation.YuleModel" tree="@tree.t:Species">
#            <parameter id="birthRate.t:Species" name="birthDiffRate">0.01</parameter>
#        </distribution>
#        <prior id="birthRatePrior" name="distribution" x="@birthRate.t:Species">
#            <Exponential id="Exponential" name="distr">
#                <parameter id="RealParameter2" lower="0.0" name="mean" upper="0.0">0.1</parameter>
#            </Exponential>
#        </prior>
#        <prior id="MutationRatePrior.s:NC_031969_02066951_02116950" name="distribution">
#            <parameter id="mutationRate.s:NC_031969_02066951_02116950" name="x">1.0</parameter>
#            <OneOnX id="OneOnX" name="distr"/>
#        </prior>
#        <prior id="KappaPrior.s:NC_031969_02066951_02116950" name="distribution">
#            <parameter id="kappa.s:NC_031969_02066951_02116950" name="x">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel1" name="distr">
#                <parameter id="RealParameter3" lower="0.0" name="M" upper="0.0">1.0</parameter>
#                <parameter id="RealParameter4" lower="0.0" name="S" upper="0.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood:NC_031969_02066951_02116950" spec="beast.evolution.likelihood.TreeLikelihood" tree="@tree.t:Species">
#            <siteModel id="SiteModel.s:NC_031969_02066951_02116950" mutationRate="@mutationRate.s:NC_031969_02066951_02116950" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="RealParameter5" lower="0.0" name="proportionInvariant" upper="0.0">0.0</parameter>
#                <substModel id="hky.s:NC_031969_02066951_02116950" kappa="@kappa.s:NC_031969_02066951_02116950" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@NC_031969_02066951_02116950" id="freqs.s:NC_031969_02066951_02116950" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="strictClock.c:NC_031969_02066951_02116950" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter id="RealParameter6" lower="0.0" name="clock.rate" upper="0.0">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeHeight:Species	treeLikelihood:NC_031969_02066951_02116950	yuleModel.t:Species	birthRate.t:Species	mutationRate.s:NC_031969_02066951_02116950	kappa.s:NC_031969_02066951_02116950
247000	-25609.54853206361	-25575.74800499488	-33.800527068730005	5.72041924398876	-25575.74800499488	-33.05563874210927	0.6563923360596984	8.477235259744862E-4	4.512686477377829
247250	-25610.959429256676	-25577.028728464877	-33.93070079179879	5.756468484020286	-25577.028728464877	-34.665214227144546	0.5450583128503824	8.337317271374335E-4	3.4693150716102834
247500	-25607.286930071616	-25571.972580190082	-35.3143498815339	6.561198133776244	-25571.972580190082	-35.817816734849956	0.5588135902587882	7.331510439373851E-4	4.01798512850985
247750	-25605.807731661316	-25572.492661501863	-33.315070159453846	6.014670195788611	-25572.492661501863	-33.11423001398975	0.6270286104666396	8.648811379826903E-4	4.01798512850985
248000	-25614.109173486933	-25573.14135100784	-40.96782247909476	7.149313725562089	-25573.14135100784	-41.82951036094834	0.47450797616808865	6.281045342614257E-4	4.21096826200907
248250	-25608.017100283763	-25572.568556937626	-35.448543346136695	5.896871539979479	-25572.568556937626	-35.61613135715071	0.5852210362982317	8.31275533270625E-4	4.21096826200907
248500	-25608.300887115915	-25573.082483139755	-35.21840397616034	5.755790489612315	-25573.082483139755	-32.1964964020904	0.8740902773016967	9.868309133249029E-4	4.414388761562019
248750	-25604.320023794655	-25568.873080635574	-35.44694315907943	6.279622824898271	-25568.873080635574	-35.20367637086562	0.6310558438145818	7.807117997225733E-4	4.310945016229212
249000	-25613.460629703914	-25572.340211517952	-41.120418185962585	7.799346131669912	-25572.340211517952	-38.10431936293708	0.7057549557789717	6.912576552466832E-4	5.775332692963872
249250	-25607.532785767395	-25571.04887369776	-36.48391206963283	6.493404987419344	-25571.04887369776	-36.68976535517284	0.5664648200180192	7.085342112243488E-4	5.026051008345025
249500	-25602.526022695165	-25571.049823819336	-31.47619887582937	4.778358435351217	-25571.049823819336	-27.8334470426995	0.7377070245049241	0.0011208105346875216	5.026051008345025
249750	-25605.46345640112	-25570.66069096783	-34.80276543329107	6.194933773133493	-25570.66069096783	-35.29905474858694	0.5333943484342824	8.250501799916918E-4	4.99755740680632
250000	-25604.4512043384	-25568.773447322437	-35.677757015962705	6.058621342790358	-25568.773447322437	-33.44446707957364	0.8037109360599416	8.501753873614155E-4	4.99755740680632
250250	-25614.988800944506	-25574.519966798107	-40.468834146398336	6.983165806017055	-25574.519966798107	-40.44612704769152	0.5500520862091779	6.966955330489137E-4	4.9938428192801565
250500	-25611.62676689849	-25573.225053493283	-38.40171340520953	6.719823123934317	-25573.225053493283	-38.794482359275314	0.5132089862801137	7.461507155231997E-4	5.528394090423309
250750	-25607.17520121324	-25571.376160400898	-35.79904081233886	6.343814222650151	-25571.376160400898	-35.773114018071084	0.5780979049543681	7.431723834234866E-4	5.528394090423309
251000	-25618.346517337777	-25577.969558854093	-40.376958483683346	6.681362983921815	-25577.969558854093	-38.86157679756868	0.7219552294419942	6.43528822103562E-4	5.528394090423309
251250	-25615.722251858737	-25575.851711784082	-39.8705400746541	6.58557575092418	-25575.851711784082	-38.85327820578389	0.6647490978177057	6.629336726179538E-4	5.973295603155212
251500	-25604.268495172233	-25567.9718362814	-36.296658890833385	6.123980803971073	-25567.9718362814	-34.7454610461228	0.7439027647159564	7.65513659943031E-4	5.079959590715767
251750	-25605.670333067756	-25571.497671722016	-34.17266134573937	6.0412930912839595	-25571.497671722016	-32.85759255763839	0.7061681737906718	9.284459194969824E-4	4.881314511190485
252000	-25606.25545753937	-25569.462961648507	-36.79249589086421	6.218319303304951	-25569.462961648507	-34.607484435717495	0.8126733145677563	7.597409657472292E-4	4.881314511190485
252250	-25618.832554293112	-25578.455866143413	-40.37668814969896	7.5283797588406545	-25578.455866143413	-39.00071541558389	0.6105754319291096	7.384259337053056E-4	4.739549636282748
252500	-25616.404668622497	-25575.210043044015	-41.194625578482395	7.486846685536077	-25575.210043044015	-42.44126870682591	0.38485793211998126	6.88179562631747E-4	3.9784519162594147
252750	-25618.28613384984	-25575.983241061298	-42.30289278854182	7.998458079640575	-25575.983241061298	-40.889508429887194	0.5700842187883479	6.398542317190334E-4	3.8397793046982738
253000	-25611.47556715717	-25574.791785254023	-36.683781903146226	6.350739257348948	-25574.791785254023	-36.622956635618415	0.5818215084151841	7.924483485689711E-4	5.269564074366375
253250	-25618.78538196229	-25577.694746094523	-41.09063586776918	6.542668874000012	-25577.694746094523	-37.91814899282227	0.8884755654813887	7.548469850744047E-4	5.267149921436335
253500	-25615.122001226096	-25572.025010185014	-43.09699104108185	7.195324701004003	-25572.025010185014	-39.542367862472034	0.8716164461274535	7.179717773072035E-4	5.077097119580836
253750	-25606.60928691364	-25570.203034634043	-36.40625227959688	6.460344412772999	-25570.203034634043	-34.762831717792054	0.746774295722785	7.446309862340198E-4	5.077097119580836
254000	-25609.07722220726	-25575.119848031474	-33.95737417578353	4.805615286430163	-25575.119848031474	-32.31832593635267	0.5473182222089252	0.0010853374069643969	5.077097119580836
254250	-25610.850411041843	-25572.432092715968	-38.418318325876776	6.881364791406579	-25572.432092715968	-38.41087734345934	0.5690455622551764	7.052188539194502E-4	4.614928328799187
254500	-25605.353436605008	-25567.838541359775	-37.51489524523228	6.725898842086856	-25567.838541359775	-37.626110445262825	0.5699788183424537	7.345338737431864E-4	4.5348016914656
254750	-25602.961322243526	-25567.29928712175	-35.662035121776135	5.974831908607679	-25567.29928712175	-34.609293118353285	0.6996982298688146	8.324524953107281E-4	4.5348016914656
255000	-25602.240255761204	-25569.42790382199	-32.81235193921251	4.91277534302974	-25569.42790382199	-30.848714007604087	0.6310877772168355	0.0010219944090792382	4.5348016914656
255250	-25613.8434187855	-25573.55575326979	-40.287665515709946	6.692949273841535	-25573.55575326979	-39.397387892683895	0.6757268119047267	7.136949991029694E-4	4.5348016914656
255500	-25607.524110884	-25571.17103282937	-36.35307805462806	5.808744473271287	-25571.17103282937	-38.13387872169998	0.42785330630304697	7.967638766558468E-4	4.0952039178457635
255750	-25602.782328516318	-25566.307557615375	-36.474770900943156	6.780801904980839	-25566.307557615375	-36.7968875859306	0.5296183357249932	8.12908037653187E-4	4.683431745565279
256000	-25609.53201091347	-25568.89318487566	-40.63882603780996	7.187667790843211	-25568.89318487566	-40.536924658389424	0.5541821878020595	6.395952268207165E-4	4.540013918679124
256250	-25608.900082230197	-25570.618369934167	-38.28171229602939	6.521730204420796	-25570.618369934167	-38.16801657993088	0.6012126218055152	6.96052119030861E-4	4.931303477236173
256500	-25607.90799344638	-25573.051368881283	-34.856624565097505	5.475796987699216	-25573.051368881283	-34.49439727665534	0.5603786523915714	8.784160313150513E-4	5.6549442017955975
256750	-25609.144973903767	-25571.173293097276	-37.97168080649083	6.520978391863731	-25571.173293097276	-38.961707567122374	0.4703160300152259	7.25538415327497E-4	5.536597687584835
257000	-25613.636333176622	-25569.153724321233	-44.48260885539032	8.533286482089995	-25569.153724321233	-43.690740842742166	0.3698638339785376	6.465062162894486E-4	4.544194481322207
257250	-25609.595435059146	-25572.68110499367	-36.914330065474616	6.418953625937753	-25572.68110499367	-37.948766541879166	0.488493354021021	8.036244951906615E-4	4.544194481322207
257500	-25615.30528115296	-25573.17051748836	-42.134763664600285	7.45665936508942	-25573.17051748836	-41.90857023010186	0.5279127528074818	6.265001664605374E-4	4.589702544328597
257750	-25604.946446830847	-25570.516859886622	-34.42958694422497	6.367361027161348	-25570.516859886622	-32.53925379627107	0.7486980114476093	9.065294967843706E-4	5.344106879851011
258000	-25607.623507139477	-25568.3642885383	-39.259218601174254	7.157644301795524	-25568.3642885383	-37.59353255404225	0.6802753987912593	7.047687480907557E-4	5.420658558698129
258250	-25607.37345913289	-25566.675671945704	-40.69778718718521	7.253794885343473	-25566.675671945704	-39.33588687750583	0.6325187328520191	6.67363371420468E-4	5.796392584075875
258500	-25617.535694074453	-25570.96601308612	-46.569680988332536	8.042374332335438	-25570.96601308612	-47.32330208221327	0.2952590690561763	6.001589418513149E-4	5.796392584075875
258750	-25612.54412144346	-25570.597824692846	-41.94629675061442	7.727896187142848	-25570.597824692846	-41.48373734701921	0.46810196571263535	6.562603738997204E-4	5.796392584075875
259000	-25617.366234080873	-25574.58914950649	-42.777084574382776	7.612653366277803	-25574.58914950649	-41.22721603095575	0.5986716820373413	6.457255427851337E-4	5.796392584075875
259250	-25605.71783408253	-25568.473409250717	-37.24442483181384	6.54996583155061	-25568.473409250717	-38.034210770845945	0.5249987683849016	7.109552148805053E-4	4.311442838143792
259500	-25615.24451391042	-25577.33865567835	-37.90585823206809	6.60862127063398	-25577.33865567835	-36.139723618515426	0.7548459931020713	6.733204663199331E-4	5.2694822286673295
259750	-25613.466166482292	-25576.45220671148	-37.01395977081258	6.44618363823288	-25576.45220671148	-37.73314760701315	0.5026159949454269	7.700536289572659E-4	5.2694822286673295
260000	-25615.487474469788	-25575.31116431561	-40.17631015417567	7.353181100585125	-25575.31116431561	-41.09373678376035	0.44054535747399143	6.94104638567363E-4	3.8857014492655932
260250	-25609.916271383332	-25575.341534332198	-34.57473705113326	5.414907502353563	-25575.341534332198	-32.866689088725614	0.7343345010988089	9.107667685445642E-4	3.8857014492655932
260500	-25613.223875182088	-25575.593540512018	-37.63033467007009	5.924666833434553	-25575.593540512018	-33.20610649615248	1.0487423355191345	8.885737691578186E-4	3.8857014492655932
260750	-25604.49738230523	-25569.40184087963	-35.09554142560383	5.744598859276834	-25569.40184087963	-36.156783412796486	0.4865964377521423	8.115585769196511E-4	4.348429119695855
261000	-25615.605827741703	-25576.96275273876	-38.64307500294283	6.5685043804892365	-25576.96275273876	-40.23960967451966	0.43592667605313795	7.479255797575487E-4	4.382996865320595
261250	-25613.13281548953	-25570.68370217464	-42.44911331489259	8.104010406112279	-25570.68370217464	-42.015782252721934	0.4528017546641505	6.056151331025872E-4	3.946517699256961
261500	-25610.40200662214	-25572.600846678015	-37.80115994412201	6.758813116585267	-25572.600846678015	-39.64926829745839	0.4033129033426874	7.953828632381522E-4	3.946517699256961
261750	-25615.96527514012	-25572.70067121988	-43.26460392023783	8.077747662304327	-25572.70067121988	-41.48597602499731	0.5804247353374768	6.848876438302297E-4	3.946517699256961
262000	-25603.301570443306	-25569.926116367886	-33.37545407541824	5.587527096304834	-25569.926116367886	-32.55558006089026	0.6677507406169136	8.694254498248836E-4	3.946517699256961
262250	-25608.889500453875	-25574.67440445876	-34.21509599511524	5.664397902925145	-25574.67440445876	-32.82649376695863	0.7048551973247517	7.900977704756414E-4	5.17830016184578
262500	-25610.392108149907	-25569.857505884927	-40.53460226497866	7.501177671623824	-25569.857505884927	-40.37362788450609	0.49346670743728205	6.861188979539797E-4	5.001610245635259
262750	-25607.138380888897	-25572.344821608393	-34.79355928050281	5.408657187821464	-25572.344821608393	-34.05620826744511	0.6143336094275951	8.162552988360568E-4	5.001610245635259
263000	-25610.483397380358	-25575.06473857728	-35.41865880308035	6.074000839878918	-25575.06473857728	-36.188740198183666	0.5096325350988576	7.985509541073646E-4	5.001610245635259
263250	-25609.21779046589	-25570.5337055352	-38.68408493068965	6.863419934367952	-25570.5337055352	-37.02790787863044	0.7224268634920515	7.218468682322063E-4	5.001610245635259
263500	-25612.086243577894	-25577.08554418585	-35.00069939204195	5.830462768410557	-25577.08554418585	-33.90436883272907	0.6875938651936699	8.171723689294287E-4	5.001610245635259
263750	-25608.297380527147	-25569.031410652886	-39.26596987426021	7.333806689568213	-25569.031410652886	-39.37959566051472	0.5003412126800368	7.187913077860273E-4	4.542212633777183
264000	-25614.39871075464	-25571.233736664133	-43.1649740905071	8.198227307503744	-25571.233736664133	-42.47360017722059	0.44894549852890936	6.167949691380881E-4	4.209250987768302
264250	-25604.0852496765	-25570.41827866904	-33.666971007461036	5.416929994963899	-25570.41827866904	-33.70414529134035	0.5370199691203974	8.842917214943351E-4	4.751436129372863
264500	-25607.524105366552	-25568.343703860104	-39.18040150644806	7.08207380704441	-25568.343703860104	-39.44488329168364	0.5311828720562368	7.053874541451586E-4	4.209767260331325
264750	-25606.29550247915	-25571.07972668196	-35.215775797192165	5.97847719737637	-25571.07972668196	-35.59620733644455	0.5268354583866587	9.128985267857899E-4	5.260065948269067
265000	-25605.54510550587	-25568.78672594504	-36.75837956082885	6.138988858200558	-25568.78672594504	-38.08885687638214	0.47641012131614285	7.431688364889208E-4	4.457227863552617
265250	-25615.318091299432	-25576.008220618158	-39.30987068127291	7.0708865252215345	-25576.008220618158	-39.75853434919568	0.5007861128000829	6.515694368212328E-4	4.939877100854468
265500	-25601.410383323626	-25567.940790310986	-33.469593012639876	5.5705768250820356	-25567.940790310986	-32.77272139573594	0.623805010289532	8.745816935645025E-4	4.939877100854468
265750	-25608.58901474445	-25572.020167277376	-36.56884746707489	6.171921016338183	-25572.020167277376	-37.39326795511295	0.5313681253909104	6.961587584525632E-4	4.523375702156793
266000	-25610.026116091507	-25573.46317968245	-36.56293640905525	6.208656791007231	-25573.46317968245	-36.87762303441717	0.586410780097282	8.076122009554487E-4	3.886642173973043
266250	-25604.522480806627	-25568.043673878812	-36.47880692781339	6.022769070088128	-25568.043673878812	-35.34960952922654	0.7178450228649076	7.743494530924436E-4	4.453231631120813
266500	-25619.567848955427	-25579.21416018375	-40.35368877167702	6.666391929132742	-25579.21416018375	-41.06651851226954	0.5326519512509142	6.283322064786028E-4	4.453231631120813
266750	-25612.567472020124	-25576.735303217734	-35.83216880239105	4.99496002990235	-25576.735303217734	-35.82932451680868	0.45338915915938405	9.612766159335281E-4	4.824191589172895
267000	-25603.43746140802	-25566.675564585148	-36.76189682287139	6.74329810435437	-25566.675564585148	-35.67371829178478	0.670647762707338	8.07308537619657E-4	4.824191589172895
267250	-25602.782585221375	-25566.80837028731	-35.97421493406614	6.619819918090682	-25566.80837028731	-36.06993489905821	0.5778935399266142	7.892048878236882E-4	4.35716427538619
267500	-25603.559169028595	-25569.539617473907	-34.0195515546873	5.897101404787554	-25569.539617473907	-33.644721967404955	0.6256265039026798	8.739588027451851E-4	4.506745457175918
267750	-25619.4740122566	-25575.7361288228	-43.73788343380304	7.864736610368811	-25575.7361288228	-43.29864845570169	0.49210368492078294	5.574846126196841E-4	4.506745457175918
268000	-25621.829272238443	-25582.40103602201	-39.42823621643583	6.775076471459421	-25582.40103602201	-40.78245209816305	0.4463690353711957	7.436288976523492E-4	4.324898509112432
268250	-25616.854020206683	-25579.657444524306	-37.19657568237764	6.2318145900782635	-25579.657444524306	-38.58168723789223	0.4592386858428638	7.170112645015867E-4	4.9515735682479125
268500	-25612.247594340235	-25573.59095693597	-38.656637404268324	6.841302793687134	-25573.59095693597	-37.85946629950855	0.6320766839243694	7.437710055625381E-4	5.133797546908485
268750	-25608.559225745	-25573.483089279984	-35.07613646501824	5.977415287021747	-25573.483089279984	-35.38536959533565	0.5364573340678771	8.139272214023694E-4	5.596816925785387
269000	-25617.923993561242	-25575.245665113853	-42.678328447389994	7.486098187104235	-25575.245665113853	-40.53775364305247	0.6996336828451147	6.798619490808208E-4	4.828414211848258
269250	-25604.786740086154	-25569.134391737447	-35.65234834870834	6.7837213539750065	-25569.134391737447	-35.41882551341483	0.5887271708525786	7.50777994069382E-4	4.828414211848258
269500	-25606.537277601637	-25569.89748637701	-36.63979122462662	6.620152889481293	-25569.89748637701	-37.211366423968286	0.5219597420673007	7.478388924223075E-4	4.828414211848258
269750	-25606.095360207146	-25572.14270333678	-33.95265687036714	5.447181319718768	-25572.14270333678	-31.631704781489088	0.7890486264485929	8.783326738106179E-4	4.352242554576628
270000	-25610.854650682286	-25576.646319958534	-34.208330723750244	5.921910023055427	-25576.646319958534	-34.415553586008045	0.594531870368857	8.028185253767559E-4	3.921482052569404
270250	-25616.72465094278	-25577.944194650558	-38.78045629222242	7.027693045056729	-25577.944194650558	-39.07592432847892	0.4980540554782841	6.382445703700817E-4	5.889877782264296
270500	-25608.31698637082	-25573.302757955964	-35.014228414857065	5.990915705863455	-25573.302757955964	-35.42215242811487	0.5186824421185574	8.191283794363975E-4	5.889877782264296
270750	-25616.20999359006	-25576.418337763364	-39.79165582669526	6.444261793966827	-25576.418337763364	-38.69810895119454	0.6869768166374015	7.197338578278984E-4	5.409853014772428
271000	-25616.831103278728	-25576.52162606831	-40.309477210418954	7.111441758662813	-25576.52162606831	-40.75169740653966	0.485217258199241	6.731228972443998E-4	5.227223931365492
271250	-25613.575806312372	-25571.632930685126	-41.94287562724641	7.962275977917402	-25571.632930685126	-40.1409221038753	0.5707707483585563	6.701462046576589E-4	5.227223931365492
271500	-25614.162198989565	-25574.52369065598	-39.63850833358625	6.961855237084418	-25574.52369065598	-38.67375949984343	0.6317114481831209	7.586678449366326E-4	5.227223931365492
271750	-25619.839777632456	-25577.03691306974	-42.802864562716444	7.925923927752301	-25577.03691306974	-42.5672622366002	0.48538424555292387	5.603586560881082E-4	3.6675128873174807
272000	-25611.025301373138	-25572.399138127246	-38.62616324589347	6.511659182375087	-25572.399138127246	-40.4562586182437	0.4497294960452507	6.559926110737927E-4	3.7203537160824403
272250	-25607.00158102676	-25569.3501071523	-37.651473874462134	6.853025395260015	-25569.3501071523	-37.217325991119964	0.5839345209949993	7.583213993761844E-4	5.458468614170509
272500	-25614.522844839517	-25574.215925761146	-40.30691907837165	6.954270153414931	-25574.215925761146	-41.46513657161301	0.4117540517489725	7.068889220616946E-4	5.818508655115568
272750	-25623.561990290655	-25577.937858435384	-45.624131855271756	8.323544255910825	-25577.937858435384	-43.20480354490756	0.5604207270908473	5.698089336818463E-4	5.716434294954539
273000	-25607.279748318946	-25572.582133348253	-34.69761497069365	6.062448362457725	-25572.582133348253	-33.18554480614941	0.7085340595388607	8.833664260054401E-4	5.716434294954539
273250	-25611.97434250607	-25574.87657915172	-37.09776335434897	6.715444062523299	-25574.87657915172	-37.584837431810776	0.5140469868050099	7.29627705869039E-4	5.241348666141865
273500	-25613.377544575338	-25575.097941003434	-38.27960357190291	6.29639052531302	-25575.097941003434	-37.161958062728175	0.6893165882532537	7.764823312184934E-4	5.342806853611205
273750	-25615.753514892192	-25573.371692985736	-42.38182190645442	7.8258459451981475	-25573.371692985736	-39.49089945393744	0.6999675645336743	6.890517107009589E-4	5.342806853611205
274000	-25613.997980806773	-25574.51838349376	-39.47959731301154	7.327072379879868	-25574.51838349376	-40.13166616342838	0.48257311589183305	6.672581218281472E-4	3.6462373810625355
274250	-25606.877617747163	-25574.149929529438	-32.72768821772567	5.583933469681533	-25574.149929529438	-31.870603769251126	0.6102526514235419	0.001025213139178818	5.490859000092695
274500	-25607.684368812745	-25569.51394575686	-38.170423055887056	6.507313067165474	-25569.51394575686	-36.49541014250353	0.768068458375397	7.43986512693057E-4	4.3592518480751
274750	-25611.021504794273	-25570.660212328607	-40.361292465667695	7.486568526762281	-25570.660212328607	-40.31268127693784	0.5057895106319802	6.950679481526657E-4	4.226598490018168
275000	-25610.151610197536	-25575.60245310269	-34.5491570948455	6.375148927443928	-25575.60245310269	-34.320205996223415	0.6106319715520911	8.035692201639855E-4	4.754196337975797
275250	-25606.416851313574	-25570.09730775334	-36.31954356023294	6.244286944384353	-25570.09730775334	-37.73572550502753	0.46857885653879633	7.647998237763152E-4	4.291424112450167
275500	-25613.871449419657	-25573.78730520082	-40.08414421883639	7.203424109039512	-25573.78730520082	-39.45758265310884	0.5990983335996962	7.269966466133468E-4	4.291424112450167
275750	-25616.25561846422	-25576.01588497858	-40.239733485638816	7.414400654310277	-25576.01588497858	-41.4277940929254	0.39744187760276606	6.551894963826081E-4	4.291424112450167
276000	-25602.15667617287	-25569.09220508427	-33.064471088601366	5.601931210098754	-25569.09220508427	-32.56844357080313	0.6213385205210237	9.118722322727012E-4	4.291424112450167
276250	-25615.815855231405	-25571.61183365864	-44.20402157276449	8.216537770126855	-25571.61183365864	-44.39721930343297	0.3524709538728337	6.32645971116059E-4	4.26149662403411
276500	-25603.721873300718	-25569.586901532744	-34.134971767973084	6.33768521105347	-25569.586901532744	-33.91433547470447	0.6106470257740418	7.992686038861726E-4	4.791751329221887
